1994,1,26,3,0858,0900,1724,1703,AA,2,,326.00,303.00,,21.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,27,4,0918,0900,1727,1703,AA,2,,309.00,303.00,,24.00,18.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,28,5,0930,0900,1822,1703,AA,2,,352.00,303.00,,79.00,30.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,29,6,0903,0900,1705,1703,AA,2,,302.00,303.00,,2.00,3.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,30,7,0905,0900,1701,1703,AA,2,,296.00,303.00,,-2.00,5.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,31,1,0904,0900,1715,1712,AA,2,,311.00,312.00,,3.00,4.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,1,6,1158,1200,1449,1451,AA,3,,351.00,351.00,,-2.00,-2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,2,7,1159,1200,1443,1451,AA,3,,344.00,351.00,,-8.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,3,1,1200,1200,1506,1451,AA,3,,366.00,351.00,,15.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,4,2,1227,1200,1506,1451,AA,3,,339.00,351.00,,15.00,27.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,5,3,1225,1200,1535,1451,AA,3,,370.00,351.00,,44.00,25.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,6,4,1200,1200,1525,1451,AA,3,,385.00,351.00,,34.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,7,5,1459,1200,1855,1451,AA,3,,416.00,351.00,,244.00,179.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,9,7,1336,1200,1629,1451,AA,3,,353.00,351.00,,98.00,96.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,10,1,1200,1200,1504,1451,AA,3,,364.00,351.00,,13.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,11,2,1204,1200,1520,1451,AA,3,,376.00,351.00,,29.00,4.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,12,3,1202,1200,1454,1451,AA,3,,352.00,351.00,,3.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,13,4,1159,1200,1430,1451,AA,3,,331.00,351.00,,-21.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,14,5,1202,1200,1442,1451,AA,3,,340.00,351.00,,-9.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,15,6,1204,1200,1442,1451,AA,3,,338.00,351.00,,-9.00,4.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,16,7,1212,1200,1440,1451,AA,3,,328.00,351.00,,-11.00,12.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,18,2,1159,1200,1442,1451,AA,3,,343.00,351.00,,-9.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,19,3,1159,1200,1508,1451,AA,3,,369.00,351.00,,17.00,-1.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,20,4,1200,1200,1450,1451,AA,3,,350.00,351.00,,-1.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,21,5,1200,1200,1503,1451,AA,3,,363.00,351.00,,12.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,22,6,1202,1200,1458,1451,AA,3,,356.00,351.00,,7.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,23,7,1202,1200,1448,1451,AA,3,,346.00,351.00,,-3.00,2.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,24,1,1200,1200,1458,1451,AA,3,,358.00,351.00,,7.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,25,2,1204,1200,1506,1451,AA,3,,362.00,351.00,,15.00,4.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,27,4,1200,1200,1447,1451,AA,3,,347.00,351.00,,-4.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,28,5,1204,1200,1442,1451,AA,3,,338.00,351.00,,-9.00,4.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,29,6,1200,1200,1447,1451,AA,3,,347.00,351.00,,-4.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,30,7,1157,1200,1437,1451,AA,3,,340.00,351.00,,-14.00,-3.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,31,1,1200,1200,1449,1447,AA,3,,349.00,347.00,,2.00,0.00,JFK,LAX,2475.00,,,0.00,,0.00,,,,,
1994,1,3,1,1207,1200,2010,1952,AA,4,,303.00,292.00,,18.00,7.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,4,2,,1200,,1952,AA,4,,,292.00,,,,LAX,JFK,2475.00,,,1.00,,0.00,,,,,
1994,1,5,3,1202,1200,1940,1952,AA,4,,278.00,292.00,,-12.00,2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,6,4,1158,1200,1939,1952,AA,4,,281.00,292.00,,-13.00,-2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,7,5,1218,1200,2030,1952,AA,4,,312.00,292.00,,38.00,18.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,9,7,1208,1200,2016,1952,AA,4,,308.00,292.00,,24.00,8.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,10,1,1210,1200,2010,1952,AA,4,,300.00,292.00,,18.00,10.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,11,2,1200,1200,2003,1952,AA,4,,303.00,292.00,,11.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,12,3,,1200,,1952,AA,4,,,292.00,,,,LAX,JFK,2475.00,,,1.00,,0.00,,,,,
1994,1,13,4,1201,1200,2022,1952,AA,4,,321.00,292.00,,30.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,14,5,1159,1200,1953,1952,AA,4,,294.00,292.00,,1.00,-1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,16,7,1200,1200,1959,1952,AA,4,,299.00,292.00,,7.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,17,1,1206,1200,2038,1952,AA,4,,332.00,292.00,,46.00,6.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1994,1,18,2,1213,1200,2004,1952,AA,4,,291.00,292.00,,12.00,13.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
