1989,1,26,4,2256,2249,0614,0545,AA,2,,318.00,296.00,,29.00,7.00,HNL,LAX,2556.00,,,0.00,,0.00,,,,,
1989,1,27,5,2248,2249,0615,0545,AA,2,,327.00,296.00,,30.00,-1.00,HNL,LAX,2556.00,,,0.00,,0.00,,,,,
1989,1,28,6,2247,2249,0610,0545,AA,2,,323.00,296.00,,25.00,-2.00,HNL,LAX,2556.00,,,0.00,,0.00,,,,,
1989,1,29,7,2249,2249,0617,0545,AA,2,,328.00,296.00,,32.00,0.00,HNL,LAX,2556.00,,,0.00,,0.00,,,,,
1989,1,30,1,2249,2249,0605,0545,AA,2,,316.00,296.00,,20.00,0.00,HNL,LAX,2556.00,,,0.00,,0.00,,,,,
1989,1,31,2,2253,2245,0604,0550,AA,2,,311.00,305.00,,14.00,8.00,HNL,LAX,2556.00,,,0.00,,0.00,,,,,
1989,1,1,7,0833,0830,1635,1642,AA,2,,302.00,312.00,,-7.00,3.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,2,1,0830,0830,1615,1642,AA,2,,285.00,312.00,,-27.00,0.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,3,2,0834,0830,1628,1642,AA,2,,294.00,312.00,,-14.00,4.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,4,3,0831,0830,1621,1642,AA,2,,290.00,312.00,,-21.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,5,4,0837,0830,1635,1642,AA,2,,298.00,312.00,,-7.00,7.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,6,5,0847,0830,1749,1642,AA,2,,362.00,312.00,,67.00,17.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,7,6,0837,0830,1637,1642,AA,2,,300.00,312.00,,-5.00,7.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,8,7,0837,0830,1649,1642,AA,2,,312.00,312.00,,7.00,7.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,9,1,0829,0830,,1642,AA,2,,,312.00,,,-1.00,LAX,JFK,2475.00,,,0.00,,1.00,,,,,
1989,1,10,2,0834,0830,1636,1642,AA,2,,302.00,312.00,,-6.00,4.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,11,3,0832,0830,1621,1642,AA,2,,289.00,312.00,,-21.00,2.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,12,4,0904,0830,1801,1642,AA,2,,357.00,312.00,,79.00,34.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,13,5,0831,0830,1702,1642,AA,2,,331.00,312.00,,20.00,1.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
1989,1,14,6,0834,0830,1632,1642,AA,2,,298.00,312.00,,-10.00,4.00,LAX,JFK,2475.00,,,0.00,,0.00,,,,,
